 ,Area,Mean,Min,Max,X,Y
4903,0.323,255,255,255,5783.813,2587.787
4904,0.323,255,255,255,6203.132,2587.787
4905,0.323,255,255,255,5062.790,2588.355
4906,2.583,255,255,255,5700.717,2589.065
4907,0.323,255,255,255,5703.700,2588.355
4908,0.323,255,255,255,5751.427,2588.355
4909,0.968,255,255,255,5753.321,2588.734
4910,21.307,255,255,255,5093.678,2592.444
4911,0.646,255,255,255,5703.984,2590.060
4912,0.323,255,255,255,5751.995,2590.060
4913,0.323,255,255,255,5754.268,2590.060
4914,0.323,255,255,255,6194.609,2591.196
4915,0.323,255,255,255,6193.473,2591.764
4916,0.646,255,255,255,6203.984,2592.048
4917,1.614,255,255,255,6667.451,2591.992
4918,0.323,255,255,255,6192.337,2592.332
4919,0.323,255,255,255,6665.633,2592.332
4920,0.323,255,255,255,3217.901,2592.901
4921,0.646,255,255,255,6193.757,2593.753
4922,0.323,255,255,255,6208.246,2593.469
4923,0.323,255,255,255,6665.064,2593.469
4924,0.323,255,255,255,6667.337,2593.469
4925,1.291,255,255,255,6670.888,2593.895
4926,0.323,255,255,255,6195.177,2594.037
4927,0.323,255,255,255,6196.882,2594.037
4928,0.323,255,255,255,6207.109,2594.037
4929,8.071,255,255,255,6669.042,2595.787
4930,0.323,255,255,255,3011.083,2594.605
4931,0.323,255,255,255,3012.788,2594.605
4932,0.646,255,255,255,3155.969,2594.889
4933,0.323,255,255,255,6666.201,2594.605
4934,0.646,255,255,255,2856.821,2595.173
4935,13.559,255,255,255,3207.539,2598.610
4936,0.323,255,255,255,2856.537,2597.446
4937,0.968,255,255,255,5473.775,2597.636
4938,0.323,255,255,255,6667.905,2597.446
4939,0.646,255,255,255,5475.006,2598.298
4940,0.323,255,255,255,5912.791,2599.151
4941,0.323,255,255,255,3209.947,2601.423
4942,0.968,255,255,255,3209.000,2602.560
4943,6.457,255,255,255,4317.817,2605.315
4944,0.323,255,255,255,4318.471,2603.128
4945,6.457,255,255,255,1306.820,2606.281
4946,0.323,255,255,255,2501.423,2605.401
4947,0.646,255,255,255,6277.564,2605.685
4948,0.323,255,255,255,6207.678,2605.969
4949,2.260,255,255,255,1302.883,2607.349
4950,0.968,255,255,255,1308.808,2607.673
4951,0.968,255,255,255,3705.213,2608.052
4952,17.756,255,255,255,6274.031,2610.959
4953,0.323,255,255,255,1923.582,2609.378
4954,0.323,255,255,255,1926.423,2609.946
4955,0.323,255,255,255,1924.718,2611.083
4956,0.646,255,255,255,1927.275,2611.651
4957,1.291,255,255,255,5597.734,2611.935
4958,1.291,255,255,255,6070.035,2612.219
4959,0.968,255,255,255,819.035,2612.598
4960,4.520,255,255,255,6072.044,2614.086
4961,0.323,255,255,255,815.058,2613.355
4962,2.260,255,255,255,6276.996,2613.842
4963,1.614,255,255,255,816.649,2614.946
4964,0.323,255,255,255,6069.041,2614.492
4965,0.323,255,255,255,6167.337,2614.492
4966,1.291,255,255,255,819.035,2615.344
4967,0.968,255,255,255,5383.434,2615.628
4968,0.323,255,255,255,6073.586,2615.060
4969,1.937,255,255,255,6166.295,2615.817
4970,1.291,255,255,255,6275.007,2615.486
4971,0.323,255,255,255,5570.177,2615.628
4972,0.323,255,255,255,816.762,2616.764
4973,1.291,255,255,255,5380.688,2617.617
4974,0.323,255,255,255,5382.108,2617.333
4975,1.937,255,255,255,5568.188,2617.617
4976,0.968,255,255,255,5569.419,2619.226
4977,0.323,255,255,255,5382.108,2619.605
4978,2.260,255,255,255,3226.830,2621.391
4979,0.646,255,255,255,6443.473,2621.026
4980,0.323,255,255,255,3223.583,2621.310
4981,0.646,255,255,255,6442.053,2621.594
4982,0.646,255,255,255,6445.462,2621.310
4983,0.646,255,255,255,4673.869,2622.162
4984,0.323,255,255,255,5563.927,2622.446
4985,3.228,255,255,255,6443.985,2623.298
4986,10.653,255,255,255,3226.855,2625.425
4987,42.291,255,255,255,4361.614,2626.033
4988,0.323,255,255,255,6446.314,2623.583
4989,2.260,255,255,255,4675.533,2624.638
4990,0.968,255,255,255,3228.886,2625.098
4991,1.614,255,255,255,1666.536,2625.742
4992,2.260,255,255,255,1669.361,2627.154
4993,0.323,255,255,255,6441.201,2625.855
4994,0.323,255,255,255,6443.473,2625.855
4995,0.323,255,255,255,4676.426,2626.423
4996,0.646,255,255,255,1667.900,2628.412
4997,26.149,255,255,255,4974.406,2632.596
4998,0.323,255,255,255,1666.763,2628.696
4999,0.323,255,255,255,1665.627,2630.969
5000,0.323,255,255,255,1667.331,2631.537
5001,0.323,255,255,255,1668.468,2631.537
5002,1.291,255,255,255,1666.479,2632.815
5003,0.323,255,255,255,3905.970,2632.105
5004,0.323,255,255,255,1667.900,2632.673
5005,10.976,255,255,255,3907.207,2634.512
5006,0.323,255,255,255,1178.126,2633.242
5007,1.291,255,255,255,4406.965,2633.384
5008,22.598,255,255,255,4410.947,2638.079
5009,1.614,255,255,255,6167.677,2635.969
5010,0.323,255,255,255,3944.607,2636.083
5011,0.646,255,255,255,3984.948,2636.367
5012,0.968,255,255,255,3988.925,2636.083
5013,0.323,255,255,255,4407.107,2636.083
5014,3.228,255,255,255,3903.016,2637.105
5015,1.291,255,255,255,3946.737,2636.793
5016,0.323,255,255,255,2500.855,2637.219
5017,0.968,255,255,255,3907.107,2637.408
5018,0.323,255,255,255,2496.310,2637.787
5019,3.551,255,255,255,2498.221,2638.252
5020,0.968,255,255,255,3987.599,2638.734
5021,0.323,255,255,255,3988.925,2638.355
5022,0.323,255,255,255,2495.741,2638.923
5023,0.323,255,255,255,6271.882,2638.923
5024,0.323,255,255,255,2499.719,2639.492
5025,0.323,255,255,255,3905.970,2639.492
5026,1.291,255,255,255,4335.516,2640.344
5027,2.905,255,255,255,3626.551,2642.206
5028,2.260,255,255,255,6040.957,2641.602
5029,0.323,255,255,255,6038.927,2641.764
5030,0.646,255,255,255,4414.210,2642.617
5031,1.291,255,255,255,6041.768,2643.043
5032,19.370,255,255,255,6040.746,2645.600
5033,0.646,255,255,255,1464.774,2645.173
5034,0.323,255,255,255,2065.059,2645.173
5035,0.323,255,255,255,2570.742,2645.173
5036,0.646,255,255,255,1463.070,2646.594
5037,0.323,255,255,255,4300.289,2646.310
5038,59.078,255,255,255,6056.575,2651.014
5039,1.937,255,255,255,1465.532,2647.351
5040,0.968,255,255,255,4878.320,2647.257
5041,7.425,255,255,255,5540.483,2648.039
5042,30.992,255,255,255,1369.089,2651.098
5043,12.268,255,255,255,5185.293,2650.212
5044,0.646,255,255,255,1453.127,2648.298
5045,6.134,255,255,255,4876.426,2649.450
5046,19.047,255,255,255,5252.746,2650.355
5047,0.323,255,255,255,1451.990,2649.151
5048,1.937,255,255,255,4407.960,2650.287
5049,0.323,255,255,255,1239.490,2650.287
5050,0.323,255,255,255,1453.127,2650.287
5051,0.323,255,255,255,5542.336,2650.287
5052,0.323,255,255,255,4409.948,2650.855
5053,3.228,255,255,255,6114.950,2651.764
5054,0.646,255,255,255,1240.342,2651.423
5055,2.905,255,255,255,5252.121,2653.002
5056,58.432,255,255,255,3892.026,2657.432
5057,0.323,255,255,255,5249.154,2653.696
5058,0.323,255,255,255,6013.927,2654.264
5059,0.968,255,255,255,6563.360,2654.454
5060,0.323,255,255,255,6012.791,2654.833
5061,0.323,255,255,255,6117.905,2654.833
5062,0.323,255,255,255,6565.632,2654.833
5063,2.905,255,255,255,5970.619,2655.780
5064,0.323,255,255,255,6011.655,2655.401
5065,6.134,255,255,255,6013.778,2657.614
5066,0.323,255,255,255,6563.928,2655.969
5067,0.323,255,255,255,6016.768,2656.537
5068,7.102,255,255,255,3504.059,2659.301
5069,0.323,255,255,255,4112.789,2657.105
5070,1.291,255,255,255,6016.200,2658.100
5071,16.787,255,255,255,6620.637,2661.880
5072,8.394,255,255,255,5055.032,2663.923
5073,0.323,255,255,255,5057.676,2663.923
5074,0.968,255,255,255,5051.994,2665.628
5075,3.551,255,255,255,6679.476,2667.074
5076,0.323,255,255,255,6681.542,2666.764
5077,1.614,255,255,255,6128.132,2668.242
5078,0.323,255,255,255,6676.428,2667.333
5079,30.669,255,255,255,3626.622,2673.182
5080,0.323,255,255,255,3760.516,2670.742
5081,0.323,255,255,255,3761.652,2670.742
5082,0.323,255,255,255,4392.903,2670.742
5083,1.614,255,255,255,4391.085,2671.764
5084,0.968,255,255,255,3760.705,2672.257
5085,0.646,255,255,255,4816.767,2672.162
5086,0.323,255,255,255,4818.471,2671.878
5087,0.323,255,255,255,3574.152,2672.446
5088,1.291,255,255,255,3292.759,2673.441
5089,0.323,255,255,255,3758.811,2673.014
5090,0.323,255,255,255,5115.063,2673.014
5091,0.646,255,255,255,3573.300,2673.867
5092,0.323,255,255,255,3575.288,2673.583
5093,0.323,255,255,255,3761.084,2673.583
5094,0.323,255,255,255,3758.243,2674.151
5095,12.268,255,255,255,4818.456,2676.394
5096,6.779,255,255,255,3576.397,2676.153
5097,0.323,255,255,255,4821.880,2674.719
5098,0.646,255,255,255,3292.049,2675.571
5099,10.008,255,255,255,3798.712,2677.615
5100,21.307,255,255,255,5480.981,2679.772
5101,0.646,255,255,255,1340.911,2677.844
5102,3.551,255,255,255,2230.400,2679.626
5103,0.323,255,255,255,1345.172,2678.696
5104,0.968,255,255,255,1436.839,2678.886
5105,2.905,255,255,255,2227.433,2679.833
5106,0.323,255,255,255,3137.219,2678.696
5107,0.646,255,255,255,1343.752,2679.264
5108,0.646,255,255,255,1438.070,2679.548
5109,0.323,255,255,255,3801.425,2679.264
5110,0.323,255,255,255,4578.130,2679.833
5111,2.260,255,255,255,5962.060,2680.969
5112,0.323,255,255,255,1346.308,2680.969
5113,0.323,255,255,255,3138.356,2680.969
5114,39.063,255,255,255,3458.815,2685.768
5115,0.323,255,255,255,4578.698,2680.969
5116,0.323,255,255,255,1078.694,2681.537
5117,1.937,255,255,255,4548.679,2682.200
5118,0.646,255,255,255,5464.211,2681.537
5119,0.646,255,255,255,2227.843,2682.105
5120,0.323,255,255,255,4550.289,2682.105
5121,0.968,255,255,255,5466.768,2682.674
5122,0.968,255,255,255,1080.020,2682.863
5123,4.197,255,255,255,5963.927,2684.247
5124,1.291,255,255,255,5465.063,2683.810
5125,0.323,255,255,255,5965.632,2683.242
5126,0.323,255,255,255,5969.041,2683.242
5127,0.323,255,255,255,5967.336,2683.810
5128,0.323,255,255,255,1081.535,2684.378
5129,0.323,255,255,255,5968.473,2684.378
5130,0.323,255,255,255,1413.354,2684.946
5131,2.583,255,255,255,5054.196,2685.941
5132,0.323,255,255,255,1609.945,2686.083
5133,0.323,255,255,255,3454.833,2686.083
5134,1.937,255,255,255,4057.580,2686.745
5135,0.323,255,255,255,1412.786,2686.651
5136,0.646,255,255,255,1415.911,2686.935
5137,0.323,255,255,255,5203.131,2686.651
5138,0.323,255,255,255,5295.176,2686.651
5139,0.646,255,255,255,578.410,2687.503
5140,2.905,255,255,255,1413.670,2688.734
5141,0.323,255,255,255,4059.380,2687.787
5142,0.968,255,255,255,5293.093,2688.166
5143,0.323,255,255,255,5296.313,2687.787
5144,0.323,255,255,255,1415.058,2688.355
5145,0.646,255,255,255,3448.583,2689.208
5146,1.937,255,255,255,3450.761,2689.586
5147,0.323,255,255,255,4057.675,2688.924
5148,4.842,255,255,255,6643.398,2690.590
5149,1.614,255,255,255,1005.513,2690.287
5150,27.441,255,255,255,5057.563,2693.837
5151,0.323,255,255,255,5200.858,2689.492
5152,0.323,255,255,255,3837.788,2690.060
5153,2.260,255,255,255,4643.065,2690.790
5154,0.323,255,255,255,3449.720,2690.628
5155,12.268,255,255,255,3839.239,2693.215
5156,17.433,255,255,255,5203.026,2692.291
5157,0.323,255,255,255,1176.422,2691.196
5158,0.646,255,255,255,1609.945,2691.480
5159,34.866,255,255,255,3446.311,2694.432
5160,0.323,255,255,255,6641.201,2691.764
5161,0.968,255,255,255,6646.125,2692.143
5162,0.323,255,255,255,3457.674,2692.333
5163,0.323,255,255,255,4009.380,2692.333
5164,0.646,255,255,255,4644.323,2692.901
5165,0.968,255,255,255,544.792,2693.658
5166,0.968,255,255,255,1608.240,2693.848
5167,0.323,255,255,255,4641.198,2693.469
5168,0.646,255,255,255,6640.917,2693.469
5169,0.323,255,255,255,3836.652,2694.037
5170,0.646,255,255,255,6644.894,2694.037
5171,0.323,255,255,255,916.762,2694.605
5172,0.323,255,255,255,5054.267,2694.605
5173,0.968,255,255,255,6642.148,2694.984
5174,0.646,255,255,255,6645.178,2695.458
5175,0.323,255,255,255,915.626,2695.742
5176,0.646,255,255,255,6643.189,2696.026
5177,0.968,255,255,255,3777.182,2696.499
5178,0.646,255,255,255,3775.572,2698.867
5179,1.291,255,255,255,5047.733,2699.861
5180,0.323,255,255,255,5049.153,2700.855
5181,0.323,255,255,255,5079.267,2700.855
5182,6.779,255,255,255,5047.611,2703.155
5183,1.937,255,255,255,5080.404,2702.655
5184,2.583,255,255,255,4355.474,2702.418
5185,3.874,255,255,255,4357.297,2704.359
5186,0.323,255,255,255,5045.176,2703.128
5187,3.551,255,255,255,3132.881,2704.626
5188,0.323,255,255,255,2975.287,2704.264
5189,9.685,255,255,255,3134.795,2706.026
5190,0.323,255,255,255,4354.834,2704.264
5191,39.385,255,255,255,4528.768,2707.720
5192,0.323,255,255,255,5050.858,2704.264
5193,9.039,255,255,255,5098.382,2705.360
5194,0.323,255,255,255,5049.722,2704.833
5195,0.646,255,255,255,3842.618,2705.969
5196,0.323,255,255,255,4357.675,2705.969
5197,0.323,255,255,255,5095.176,2705.969
5198,0.323,255,255,255,3840.629,2706.537
5199,15.173,255,255,255,4364.155,2708.665
5200,21.953,255,255,255,4608.979,2708.359
5201,0.646,255,255,255,5047.733,2706.537
5202,8.071,255,255,255,2461.378,2709.696
5203,0.323,255,255,255,3843.470,2707.674
5204,1.937,255,255,255,3844.891,2708.715
5205,0.323,255,255,255,5097.449,2707.674
5206,9.362,255,255,255,5575.996,2709.437
5207,0.646,255,255,255,2627.560,2708.526
5208,0.323,255,255,255,2463.355,2708.810
5209,3.228,255,255,255,2648.696,2709.378
5210,0.323,255,255,255,1694.036,2709.378
5211,0.323,255,255,255,2458.241,2709.378
5212,0.646,255,255,255,2459.662,2710.230
5213,9.362,255,255,255,2629.010,2711.435
5214,0.323,255,255,255,2646.310,2709.946
5215,3.228,255,255,255,2647.446,2711.594
5216,0.968,255,255,255,1645.551,2711.840
5217,0.323,255,255,255,2643.469,2711.651
5218,0.968,255,255,255,2458.620,2712.598
5219,0.323,255,255,255,4646.312,2712.219
5220,0.323,255,255,255,4650.858,2712.219
5221,0.968,255,255,255,5023.585,2712.787
5222,1.614,255,255,255,2461.082,2713.583
5223,2.260,255,255,255,1845.416,2713.924
5224,0.323,255,255,255,1847.445,2713.355
5225,0.646,255,255,255,4530.687,2713.639
5226,0.646,255,255,255,4651.426,2713.639
5227,40.031,255,255,255,5751.555,2718.396
5228,0.323,255,255,255,651.421,2715.060
5229,0.323,255,255,255,5311.086,2718.469
5230,0.323,255,255,255,1451.422,2719.605
5231,0.323,255,255,255,5750.859,2720.174
5232,3.551,255,255,255,5311.241,2721.465
5233,23.890,255,255,255,4867.427,2724.819
5234,1.291,255,255,255,3149.435,2724.435
5235,8.394,255,255,255,3152.495,2726.183
5236,20.338,255,255,255,4642.254,2726.234
5237,0.646,255,255,255,3149.151,2726.139
5238,0.323,255,255,255,4040.630,2726.424
5239,15.496,255,255,255,4951.568,2729.134
5240,0.646,255,255,255,3150.288,2728.980
5241,51.007,255,255,255,2040.012,2732.850
5242,0.323,255,255,255,4402.562,2729.264
5243,7.102,255,255,255,2016.944,2732.105
5244,4.842,255,255,255,2022.105,2732.333
5245,0.323,255,255,255,3656.538,2731.537
5246,0.646,255,255,255,1185.513,2732.389
5247,0.323,255,255,255,1186.649,2732.105
5248,0.323,255,255,255,4950.858,2732.674
5249,0.646,255,255,255,4568.755,2733.810
5250,0.323,255,255,255,2018.468,2734.946
5251,1.614,255,255,255,2134.150,2735.287
5252,0.323,255,255,255,4566.767,2734.946
5253,0.323,255,255,255,4569.039,2734.946
5254,0.323,255,255,255,2017.332,2735.514
5255,0.323,255,255,255,2019.605,2735.514
5256,0.323,255,255,255,4567.903,2735.514
5257,0.323,255,255,255,1886.082,2737.219
5258,3.874,255,255,255,4385.706,2740.770
5259,0.323,255,255,255,973.012,2743.469
5260,0.968,255,255,255,1285.702,2743.848
5261,24.535,255,255,255,6481.504,2747.738
5262,0.968,255,255,255,5230.593,2747.257
5263,0.646,255,255,255,2310.230,2747.446
5264,1.937,255,255,255,5226.048,2749.151
5265,7.425,255,255,255,4513.728,2750.757
5266,2.583,255,255,255,4509.735,2750.855
5267,9.685,255,255,255,3198.621,2753.280
5268,7.102,255,255,255,4481.307,2754.781
5269,23.890,255,255,255,4486.376,2755.754
5270,0.323,255,255,255,2008.241,2753.696
5271,0.323,255,255,255,4509.948,2753.696
5272,1.291,255,255,255,1589.917,2754.691
5273,0.968,255,255,255,4511.463,2754.454
5274,0.323,255,255,255,2005.968,2754.833
5275,0.323,255,255,255,1550.286,2755.969
5276,4.197,255,255,255,1955.400,2756.537
5277,1.614,255,255,255,2005.855,2757.787
5278,0.323,255,255,255,3751.993,2757.105
5279,47.133,255,255,255,5078.742,2762.846
5280,0.323,255,255,255,869.035,2757.674
5281,0.968,255,255,255,1953.127,2757.863
5282,0.323,255,255,255,2003.695,2757.674
5283,3.551,255,255,255,1589.181,2759.585
5284,0.646,255,255,255,1594.888,2758.242
5285,17.756,255,255,255,4493.078,2759.957
5286,0.323,255,255,255,1593.468,2758.810
5287,0.323,255,255,255,2004.264,2758.810
5288,0.646,255,255,255,1551.422,2759.662
5289,0.323,255,255,255,1595.172,2759.378
5290,0.323,255,255,255,873.012,2759.946
5291,0.323,255,255,255,2004.264,2759.946
5292,0.323,255,255,255,2103.696,2759.946
5293,0.646,255,255,255,871.592,2760.799
5294,0.323,255,255,255,874.149,2760.515
5295,5.811,255,255,255,1592.363,2761.525
5296,0.323,255,255,255,6315.064,2760.515
5297,0.323,255,255,255,1511.649,2761.083
5298,0.323,255,255,255,1951.423,2761.083
5299,4.842,255,255,255,2099.643,2761.954
5300,0.646,255,255,255,4489.210,2761.083
5301,0.323,255,255,255,6452.564,2761.083
5302,0.323,255,255,255,1595.740,2761.651
5303,0.323,255,255,255,6317.337,2761.651
5304,13.559,255,255,255,2102.316,2764.803
5305,0.323,255,255,255,6315.064,2762.219
5306,1.614,255,255,255,2097.446,2763.583
5307,0.323,255,255,255,4067.902,2762.787
5308,0.323,255,255,255,4490.062,2762.787
5309,0.323,255,255,255,2105.400,2763.355
5310,0.323,255,255,255,4046.880,2763.355
5311,0.968,255,255,255,4488.926,2763.545
5312,0.323,255,255,255,4493.471,2763.355
5313,0.646,255,255,255,1789.207,2763.924
5314,0.968,255,255,255,2106.915,2764.302
5315,0.646,255,255,255,4492.051,2764.208
5316,0.323,255,255,255,1510.513,2764.492
5317,32.606,255,255,255,4068.634,2767.614
5318,0.323,255,255,255,4937.790,2764.492
5319,0.968,255,255,255,4939.494,2764.871
5320,0.323,255,255,255,6315.064,2764.492
5321,3.551,255,255,255,1507.466,2765.783
5322,0.323,255,255,255,1509.377,2765.060
5323,0.968,255,255,255,4027.940,2765.249
5324,0.323,255,255,255,2098.014,2765.628
5325,16.464,255,255,255,4121.356,2768.748
5326,0.323,255,255,255,4409.948,2765.628
5327,0.323,255,255,255,6316.200,2765.628
5328,0.323,255,255,255,1509.377,2766.196
5329,1.291,255,255,255,1792.616,2766.480
5330,33.252,255,255,255,2006.669,2769.870
5331,0.323,255,255,255,4940.062,2766.196
5332,0.968,255,255,255,1781.347,2767.143
5333,0.323,255,255,255,2148.014,2767.333
5334,0.323,255,255,255,4413.925,2767.901
5335,5.165,255,255,255,1594.213,2770.600
5336,0.323,255,255,255,6369.041,2769.037
5337,0.968,255,255,255,1591.953,2770.742
5338,33.897,255,255,255,2130.568,2773.951
5339,0.323,255,255,255,1593.468,2773.015
5340,3.551,255,255,255,2563.097,2775.339
5341,0.323,255,255,255,2329.832,2774.151
5342,7.102,255,255,255,4573.998,2776.372
5343,12.913,255,255,255,5574.807,2778.284
5344,0.323,255,255,255,5576.427,2775.855
5345,1.291,255,255,255,1426.422,2776.992
5346,3.228,255,255,255,2816.935,2777.049
5347,0.323,255,255,255,2813.355,2776.992
5348,1.937,255,255,255,4578.130,2777.655
5349,1.614,255,255,255,2563.582,2778.242
5350,0.646,255,255,255,1422.161,2778.128
5351,5.165,255,255,255,1976.245,2779.797
5352,11.299,255,255,255,2234.378,2781.115
5353,0.323,255,255,255,2562.219,2778.696
5354,1.937,255,255,255,2816.954,2779.643
5355,2.583,255,255,255,5571.029,2780.188
5356,0.323,255,255,255,2563.355,2779.833
5357,0.646,255,255,255,2231.253,2780.685
5358,1.291,255,255,255,4937.506,2780.401
5359,0.323,255,255,255,2816.765,2780.969
5360,0.323,255,255,255,3986.084,2780.969
5361,0.323,255,255,255,3987.789,2780.969
5362,0.646,255,255,255,4940.915,2780.969
5363,15.496,255,255,255,6135.578,2784.627
5364,0.646,255,255,255,3036.935,2782.105
5365,6.457,255,255,255,3285.941,2783.213
5366,4.520,255,255,255,5302.928,2783.526
5367,0.323,255,255,255,5306.540,2782.674
5368,4.197,255,255,255,1823.494,2783.854
5369,0.323,255,255,255,3290.061,2783.242
5370,1.614,255,255,255,3987.675,2783.924
5371,0.646,255,255,255,5306.256,2783.810
5372,0.323,255,255,255,1825.286,2784.946
5373,0.323,255,255,255,3040.060,2784.946
5374,0.646,255,255,255,4522.732,2785.230
5375,3.228,255,255,255,5306.029,2785.969
5376,0.323,255,255,255,5308.813,2784.946
5377,0.323,255,255,255,1900.286,2785.515
5378,3.551,255,255,255,2186.599,2786.134
5379,0.968,255,255,255,2190.059,2785.704
5380,0.323,255,255,255,3037.219,2785.515
5381,0.323,255,255,255,1825.286,2786.083
5382,0.323,255,255,255,1826.423,2786.083
5383,0.323,255,255,255,1896.309,2786.083
5384,0.323,255,255,255,1901.423,2786.083
5385,0.646,255,255,255,3039.492,2786.367
5386,0.323,255,255,255,5308.245,2786.083
5387,1.614,255,255,255,1898.809,2786.992
5388,7.748,255,255,255,2191.196,2788.119
5389,1.614,255,255,255,1826.650,2787.901
5390,0.323,255,255,255,1895.741,2787.219
