 ,Area,Mean,Min,Max,X,Y
29093,0.323,255,255,255,4129.834,2956.537
29094,0.646,255,255,255,4142.618,2956.822
29095,0.646,255,255,255,4144.891,2956.537
29096,0.323,255,255,255,4412.221,2956.537
29097,0.323,255,255,255,5107.108,2956.537
29098,0.323,255,255,255,5511.086,2956.537
29099,0.323,255,255,255,5529.268,2956.537
29100,0.323,255,255,255,5547.449,2956.537
29101,0.323,255,255,255,5551.995,2956.537
29102,1.614,255,255,255,5558.927,2956.878
29103,3.228,255,255,255,5568.984,2957.390
29104,0.323,255,255,255,5590.063,2956.537
29105,0.323,255,255,255,5603.700,2956.537
29106,0.323,255,255,255,5620.177,2956.537
29107,0.323,255,255,255,5931.541,2956.537
29108,0.323,255,255,255,5934.950,2956.537
29109,0.323,255,255,255,5992.336,2956.537
29110,0.323,255,255,255,1927.559,2957.106
29111,0.323,255,255,255,3007.106,2957.106
29112,0.323,255,255,255,3401.424,2957.106
29113,0.323,255,255,255,4358.244,2957.106
29114,0.323,255,255,255,4400.289,2957.106
29115,0.323,255,255,255,5099.722,2957.106
29116,1.291,255,255,255,5145.744,2957.532
29117,1.291,255,255,255,5409.665,2957.390
29118,0.323,255,255,255,5516.199,2957.106
29119,0.323,255,255,255,5550.859,2957.106
29120,0.323,255,255,255,5557.109,2957.106
29121,0.323,255,255,255,5573.018,2957.106
29122,0.323,255,255,255,5578.131,2957.106
29123,0.323,255,255,255,5585.518,2957.106
29124,1.937,255,255,255,5633.624,2957.863
29125,0.323,255,255,255,5641.768,2957.106
29126,0.323,255,255,255,5646.881,2957.106
29127,0.968,255,255,255,5709.381,2957.484
29128,0.323,255,255,255,5936.654,2957.106
29129,0.323,255,255,255,5947.450,2957.106
29130,0.323,255,255,255,6015.064,2957.106
29131,0.323,255,255,255,6057.109,2957.106
29132,0.323,255,255,255,4412.789,2957.674
29133,0.323,255,255,255,5428.699,2957.674
29134,0.323,255,255,255,5429.836,2957.674
29135,0.323,255,255,255,5537.790,2957.674
29136,0.323,255,255,255,5542.336,2957.674
29137,0.323,255,255,255,5570.745,2957.674
29138,0.323,255,255,255,5630.404,2957.674
29139,0.323,255,255,255,5632.109,2957.674
29140,0.323,255,255,255,1923.582,2958.242
29141,0.323,255,255,255,2462.787,2958.242
29142,0.323,255,255,255,3007.106,2958.242
29143,0.323,255,255,255,4125.857,2958.242
29144,0.323,255,255,255,5528.699,2958.242
29145,0.323,255,255,255,5541.199,2958.242
29146,1.291,255,255,255,5547.449,2958.668
29147,0.323,255,255,255,5550.290,2958.242
29148,0.323,255,255,255,5574.154,2958.242
29149,0.323,255,255,255,5622.450,2958.242
29150,0.323,255,255,255,5625.290,2958.242
29151,0.323,255,255,255,5680.404,2958.242
29152,0.323,255,255,255,5899.154,2958.242
29153,1.937,255,255,255,5947.545,2959.378
29154,2.260,255,255,255,5955.729,2959.460
29155,0.323,255,255,255,1903.127,2958.810
29156,0.323,255,255,255,2523.014,2958.810
29157,0.323,255,255,255,4421.312,2958.810
29158,0.323,255,255,255,5136.085,2958.810
29159,0.323,255,255,255,5144.608,2958.810
29160,0.323,255,255,255,5242.336,2958.810
29161,0.323,255,255,255,5419.040,2958.810
29162,0.323,255,255,255,5420.745,2958.810
29163,0.968,255,255,255,5523.018,2959.000
29164,0.323,255,255,255,5537.790,2958.810
29165,0.323,255,255,255,5570.745,2958.810
29166,0.323,255,255,255,5584.381,2958.810
29167,0.646,255,255,255,5594.893,2958.810
29168,0.323,255,255,255,5652.563,2958.810
29169,0.323,255,255,255,5949.154,2958.810
29170,0.323,255,255,255,5950.859,2958.810
29171,0.323,255,255,255,2480.401,2959.378
29172,0.323,255,255,255,2520.173,2959.378
29173,0.323,255,255,255,3071.310,2959.378
29174,0.323,255,255,255,4987.222,2959.378
29175,0.323,255,255,255,5541.199,2959.378
29176,0.323,255,255,255,5567.904,2959.378
29177,0.323,255,255,255,5581.540,2959.378
29178,0.323,255,255,255,5593.472,2959.378
29179,0.323,255,255,255,5597.450,2959.378
29180,0.323,255,255,255,5690.063,2959.378
29181,0.323,255,255,255,6005.973,2959.378
29182,0.323,255,255,255,1367.899,2959.947
29183,0.323,255,255,255,1919.036,2959.947
29184,0.323,255,255,255,1957.104,2959.947
29185,0.323,255,255,255,2397.446,2959.947
29186,0.323,255,255,255,2450.855,2959.947
29187,0.323,255,255,255,3072.447,2959.947
29188,0.323,255,255,255,3416.765,2959.947
29189,0.323,255,255,255,5123.585,2959.947
29190,0.646,255,255,255,5428.699,2960.231
29191,1.291,255,255,255,5573.728,2960.515
29192,0.323,255,255,255,5583.813,2959.947
29193,0.646,255,255,255,5602.563,2960.231
29194,0.646,255,255,255,5619.325,2960.231
29195,0.323,255,255,255,5624.722,2959.947
29196,0.323,255,255,255,5710.518,2959.947
29197,2.583,255,255,255,5950.788,2960.870
29198,0.323,255,255,255,6003.700,2959.947
29199,0.323,255,255,255,2441.196,2960.515
29200,0.323,255,255,255,4410.516,2960.515
29201,0.323,255,255,255,5536.654,2960.515
29202,0.323,255,255,255,5557.677,2960.515
29203,0.323,255,255,255,5571.313,2960.515
29204,0.646,255,255,255,5588.075,2960.515
29205,0.323,255,255,255,5596.313,2960.515
29206,0.646,255,255,255,5603.984,2960.515
29207,0.323,255,255,255,5609.381,2960.515
29208,0.323,255,255,255,5639.495,2960.515
29209,0.323,255,255,255,5645.745,2960.515
29210,0.323,255,255,255,5668.472,2960.515
29211,0.323,255,255,255,1767.900,2961.083
29212,0.323,255,255,255,1937.786,2961.083
29213,0.968,255,255,255,5094.608,2961.462
29214,0.323,255,255,255,5430.404,2961.083
29215,0.968,255,255,255,5525.480,2961.651
29216,7.425,255,255,255,5561.753,2962.812
29217,0.646,255,255,255,5576.995,2961.367
29218,1.614,255,255,255,5605.972,2961.651
29219,0.968,255,255,255,5688.359,2961.462
29220,0.323,255,255,255,5690.063,2961.083
29221,0.646,255,255,255,5948.870,2961.367
29222,0.646,255,255,255,5967.905,2961.367
29223,0.323,255,255,255,6009.950,2961.083
29224,0.323,255,255,255,1722.445,2961.651
29225,0.323,255,255,255,2396.878,2961.651
29226,0.323,255,255,255,5126.426,2961.651
29227,0.323,255,255,255,5256.540,2961.651
29228,0.323,255,255,255,5528.131,2961.651
29229,0.323,255,255,255,5562.790,2961.651
29230,0.323,255,255,255,5585.518,2961.651
29231,0.323,255,255,255,5587.222,2961.651
29232,0.646,255,255,255,5588.643,2961.935
29233,0.323,255,255,255,5640.631,2961.651
29234,0.323,255,255,255,5952.564,2961.651
29235,0.646,255,255,255,5955.120,2961.935
29236,0.323,255,255,255,6064.496,2961.651
29237,0.323,255,255,255,4207.675,2962.219
29238,0.323,255,255,255,5179.267,2962.219
29239,0.323,255,255,255,5425.290,2962.219
29240,0.323,255,255,255,5441.768,2962.219
29241,0.323,255,255,255,5571.313,2962.219
29242,1.614,255,255,255,5627.904,2962.901
29243,0.323,255,255,255,5651.995,2962.219
29244,0.323,255,255,255,6090.632,2962.219
29245,0.323,255,255,255,6409.950,2962.219
29246,0.646,255,255,255,2323.866,2962.787
29247,0.646,255,255,255,3521.027,2962.787
29248,0.323,255,255,255,5094.608,2962.787
29249,0.323,255,255,255,5120.744,2962.787
29250,0.323,255,255,255,5541.768,2962.787
29251,0.323,255,255,255,5554.836,2962.787
29252,0.323,255,255,255,5578.131,2962.787
29253,0.323,255,255,255,5642.336,2962.787
29254,0.323,255,255,255,5643.472,2962.787
29255,0.323,255,255,255,5948.018,2962.787
29256,0.323,255,255,255,2991.197,2963.356
29257,0.323,255,255,255,5095.744,2963.356
29258,0.646,255,255,255,5410.802,2963.356
29259,0.646,255,255,255,5428.983,2963.356
29260,0.323,255,255,255,5967.336,2963.356
29261,0.323,255,255,255,5987.223,2963.356
29262,0.323,255,255,255,1825.854,2963.924
29263,0.323,255,255,255,2395.173,2963.924
29264,0.323,255,255,255,3096.879,2963.924
29265,0.323,255,255,255,3683.811,2963.924
29266,0.323,255,255,255,5101.426,2963.924
29267,0.323,255,255,255,5193.472,2963.924
29268,0.323,255,255,255,5426.995,2963.924
29269,0.323,255,255,255,5616.768,2963.924
29270,0.323,255,255,255,5629.268,2963.924
29271,0.323,255,255,255,5963.927,2963.924
29272,0.323,255,255,255,6420.178,2963.924
29273,0.323,255,255,255,1859.377,2964.492
29274,0.323,255,255,255,1915.627,2964.492
29275,0.323,255,255,255,2352.559,2964.492
29276,0.323,255,255,255,2930.401,2964.492
29277,0.323,255,255,255,3499.720,2964.492
29278,0.323,255,255,255,4207.107,2964.492
29279,0.646,255,255,255,5414.779,2964.492
29280,0.323,255,255,255,5421.881,2964.492
29281,0.323,255,255,255,5534.949,2964.492
29282,0.323,255,255,255,5540.631,2964.492
29283,0.323,255,255,255,5584.381,2964.492
29284,0.323,255,255,255,5595.177,2964.492
29285,0.323,255,255,255,5600.859,2964.492
29286,0.323,255,255,255,5612.222,2964.492
29287,0.323,255,255,255,5613.359,2964.492
29288,1.937,255,255,255,5703.416,2965.060
29289,0.323,255,255,255,5715.063,2964.492
29290,0.323,255,255,255,5948.018,2964.492
29291,0.646,255,255,255,5961.370,2964.776
29292,0.323,255,255,255,2034.377,2965.060
29293,0.323,255,255,255,5109.949,2965.060
29294,0.323,255,255,255,5124.154,2965.060
29295,0.323,255,255,255,5171.313,2965.060
29296,0.646,255,255,255,5413.074,2965.344
29297,0.323,255,255,255,5552.563,2965.060
29298,3.228,255,255,255,5561.313,2966.253
29299,0.323,255,255,255,5588.927,2965.060
29300,0.323,255,255,255,5620.177,2965.060
29301,0.323,255,255,255,5941.768,2965.060
29302,0.323,255,255,255,3098.583,2965.628
29303,0.646,255,255,255,5352.279,2965.628
29304,0.968,255,255,255,5409.949,2966.197
29305,0.646,255,255,255,5415.063,2965.912
29306,1.291,255,255,255,5418.898,2966.339
29307,1.291,255,255,255,5420.887,2966.339
29308,0.646,255,255,255,5422.165,2965.628
29309,0.323,255,255,255,5423.586,2965.628
29310,0.646,255,255,255,5549.722,2965.912
29311,0.968,255,255,255,5551.237,2966.007
29312,0.323,255,255,255,5582.109,2965.628
29313,0.323,255,255,255,5600.859,2965.628
29314,2.260,255,255,255,5611.411,2966.359
29315,0.323,255,255,255,5940.632,2965.628
29316,0.323,255,255,255,5959.950,2965.628
29317,0.646,255,255,255,5999.439,2965.628
29318,0.646,255,255,255,6014.780,2965.628
29319,0.323,255,255,255,6063.927,2965.628
29320,0.323,255,255,255,1787.786,2966.197
29321,0.323,255,255,255,2934.378,2966.197
29322,0.323,255,255,255,5417.336,2966.197
29323,0.646,255,255,255,5424.722,2966.481
29324,0.646,255,255,255,5483.245,2966.481
29325,0.323,255,255,255,5516.768,2966.197
29326,0.323,255,255,255,5526.995,2966.197
29327,0.323,255,255,255,5530.972,2966.197
29328,0.323,255,255,255,5534.949,2966.197
29329,0.323,255,255,255,5540.063,2966.197
29330,0.323,255,255,255,5588.927,2966.197
29331,0.968,255,255,255,5609.571,2966.386
29332,0.323,255,255,255,5967.336,2966.197
29333,0.323,255,255,255,2453.128,2966.765
29334,0.646,255,255,255,2529.832,2967.049
29335,0.323,255,255,255,4470.744,2966.765
29336,0.323,255,255,255,5423.018,2966.765
29337,0.323,255,255,255,5433.813,2966.765
29338,0.323,255,255,255,5533.245,2966.765
29339,0.323,255,255,255,5614.495,2966.765
29340,0.323,255,255,255,5621.313,2966.765
29341,0.323,255,255,255,5651.427,2966.765
29342,0.323,255,255,255,5669.609,2966.765
29343,0.646,255,255,255,5750.575,2967.049
29344,0.323,255,255,255,5934.382,2966.765
29345,0.646,255,255,255,5950.575,2967.049
29346,0.646,255,255,255,5976.711,2967.049
29347,0.968,255,255,255,6015.821,2967.333
29348,0.323,255,255,255,1817.900,2967.333
29349,0.323,255,255,255,1920.173,2967.333
29350,0.323,255,255,255,2947.447,2967.333
29351,0.968,255,255,255,3099.151,2967.522
29352,0.323,255,255,255,5361.086,2967.333
29353,1.614,255,255,255,5540.177,2967.560
29354,0.323,255,255,255,5959.950,2967.333
29355,0.323,255,255,255,6004.836,2967.333
29356,0.323,255,255,255,2412.219,2967.901
29357,0.323,255,255,255,2418.469,2967.901
29358,0.323,255,255,255,3420.743,2967.901
29359,0.323,255,255,255,3559.379,2967.901
29360,0.323,255,255,255,5534.949,2967.901
29361,1.291,255,255,255,5542.904,2968.327
29362,0.323,255,255,255,5551.427,2967.901
29363,0.646,255,255,255,5558.529,2967.901
29364,0.323,255,255,255,5575.290,2967.901
29365,0.646,255,255,255,5578.984,2967.901
29366,0.323,255,255,255,5953.700,2967.901
29367,0.323,255,255,255,5991.768,2967.901
29368,0.323,255,255,255,6037.223,2967.901
29369,0.646,255,255,255,6094.041,2968.185
29370,0.323,255,255,255,6096.882,2967.901
29371,0.323,255,255,255,4395.744,2968.469
29372,0.323,255,255,255,5142.335,2968.469
29373,0.323,255,255,255,5146.881,2968.469
29374,0.323,255,255,255,5553.131,2968.469
29375,0.646,255,255,255,5563.927,2968.753
29376,0.323,255,255,255,5592.904,2968.469
29377,0.323,255,255,255,5603.131,2968.469
29378,0.323,255,255,255,5960.518,2968.469
29379,0.323,255,255,255,5974.155,2968.469
29380,0.323,255,255,255,6007.109,2968.469
29381,0.323,255,255,255,6412.223,2968.469
29382,0.323,255,255,255,1343.467,2969.037
29383,0.323,255,255,255,3011.651,2969.037
29384,1.291,255,255,255,3106.680,2969.606
29385,0.323,255,255,255,3122.447,2969.037
29386,0.323,255,255,255,3423.015,2969.037
29387,0.323,255,255,255,4394.607,2969.037
29388,0.323,255,255,255,5121.313,2969.037
29389,0.323,255,255,255,5122.449,2969.037
29390,0.323,255,255,255,5140.631,2969.037
29391,1.614,255,255,255,5431.427,2969.265
29392,0.968,255,255,255,5434.571,2969.606
29393,1.291,255,255,255,5551.711,2969.180
29394,0.323,255,255,255,5571.313,2969.037
29395,0.323,255,255,255,5591.200,2969.037
29396,0.323,255,255,255,5594.040,2969.037
29397,0.323,255,255,255,5621.313,2969.037
29398,0.323,255,255,255,5622.450,2969.037
29399,0.323,255,255,255,5944.609,2969.037
29400,0.323,255,255,255,5952.564,2969.037
29401,0.323,255,255,255,6304.837,2969.037
29402,0.323,255,255,255,6409.950,2969.037
29403,0.323,255,255,255,1922.445,2969.606
29404,0.646,255,255,255,1955.116,2969.606
29405,0.323,255,255,255,5100.858,2969.606
29406,0.323,255,255,255,5387.790,2969.606
29407,0.323,255,255,255,5450.858,2969.606
29408,0.323,255,255,255,5562.790,2969.606
29409,0.323,255,255,255,5595.745,2969.606
29410,0.323,255,255,255,5627.563,2969.606
29411,0.323,255,255,255,5928.700,2969.606
29412,0.323,255,255,255,1994.605,2970.174
29413,0.646,255,255,255,2668.753,2970.174
29414,0.323,255,255,255,5150.290,2970.174
29415,0.323,255,255,255,5367.336,2970.174
29416,0.323,255,255,255,5444.040,2970.174
29417,0.323,255,255,255,5569.609,2970.174
29418,0.323,255,255,255,5620.177,2970.174
29419,0.646,255,255,255,5687.506,2970.458
29420,0.323,255,255,255,5967.336,2970.174
29421,0.323,255,255,255,5980.405,2970.174
29422,0.323,255,255,255,1923.014,2970.742
29423,0.323,255,255,255,1930.400,2970.742
29424,0.323,255,255,255,1957.673,2970.742
29425,0.323,255,255,255,4175.857,2970.742
29426,0.323,255,255,255,5111.085,2970.742
29427,0.323,255,255,255,5119.608,2970.742
29428,0.646,255,255,255,5128.699,2971.026
29429,0.323,255,255,255,5435.518,2970.742
29430,0.323,255,255,255,5542.336,2970.742
29431,0.323,255,255,255,5552.563,2970.742
29432,0.968,255,255,255,5583.813,2971.121
29433,0.323,255,255,255,5601.427,2970.742
29434,0.323,255,255,255,5658.245,2970.742
29435,0.646,255,255,255,5952.279,2970.742
29436,0.323,255,255,255,6003.132,2970.742
29437,0.323,255,255,255,2456.537,2971.310
29438,17.110,255,255,255,4180.413,2973.626
29439,0.646,255,255,255,5442.052,2971.594
29440,0.323,255,255,255,5520.177,2971.310
29441,0.323,255,255,255,5539.495,2971.310
29442,0.646,255,255,255,5581.825,2971.310
29443,0.323,255,255,255,5606.540,2971.310
29444,0.323,255,255,255,5842.336,2971.310
29445,0.323,255,255,255,5869.041,2971.310
29446,0.646,255,255,255,5950.575,2971.310
29447,0.323,255,255,255,5966.768,2971.310
29448,0.323,255,255,255,5982.109,2971.310
29449,0.323,255,255,255,1925.854,2971.878
29450,0.646,255,255,255,1958.525,2971.878
29451,0.323,255,255,255,2941.197,2971.878
29452,0.323,255,255,255,5176.426,2971.878
29453,0.323,255,255,255,5440.631,2971.878
29454,0.323,255,255,255,5560.518,2971.878
29455,0.323,255,255,255,5636.654,2971.878
29456,0.323,255,255,255,5991.768,2971.878
29457,0.323,255,255,255,1840.059,2972.447
29458,0.323,255,255,255,1913.923,2972.447
29459,0.323,255,255,255,2367.332,2972.447
29460,0.323,255,255,255,5128.699,2972.447
29461,0.323,255,255,255,5147.449,2972.447
29462,0.323,255,255,255,5381.540,2972.447
29463,0.323,255,255,255,5526.995,2972.447
29464,0.323,255,255,255,5540.063,2972.447
29465,0.323,255,255,255,5545.177,2972.447
29466,0.323,255,255,255,5550.290,2972.447
29467,0.323,255,255,255,5704.836,2972.447
29468,0.323,255,255,255,5773.586,2972.447
29469,0.323,255,255,255,5945.177,2972.447
29470,0.323,255,255,255,6000.291,2972.447
29471,0.323,255,255,255,1896.309,2973.015
29472,0.323,255,255,255,1904.832,2973.015
29473,0.323,255,255,255,2474.151,2973.015
29474,0.323,255,255,255,4174.721,2973.015
29475,0.323,255,255,255,5174.722,2973.015
29476,0.323,255,255,255,5187.222,2973.015
29477,0.323,255,255,255,5389.495,2973.015
29478,0.323,255,255,255,5446.881,2973.015
29479,0.323,255,255,255,5530.404,2973.015
29480,0.323,255,255,255,5788.927,2973.015
29481,0.323,255,255,255,5980.973,2973.015
29482,0.646,255,255,255,5997.166,2973.015
29483,0.323,255,255,255,6134.950,2973.015
29484,0.323,255,255,255,3004.833,2973.583
29485,0.323,255,255,255,5190.063,2973.583
29486,0.646,255,255,255,5398.302,2973.867
29487,0.323,255,255,255,5532.677,2973.583
29488,0.323,255,255,255,5555.972,2973.583
29489,0.646,255,255,255,5979.552,2973.583
29490,0.323,255,255,255,5989.495,2973.583
29491,0.323,255,255,255,3117.333,2974.151
29492,1.937,255,255,255,3460.894,2974.814
29493,0.646,255,255,255,5347.733,2974.435
29494,0.323,255,255,255,5408.245,2974.151
29495,0.323,255,255,255,5526.427,2974.151
29496,1.291,255,255,255,5546.739,2974.293
29497,0.323,255,255,255,5575.859,2974.151
29498,0.323,255,255,255,5588.927,2974.151
29499,0.323,255,255,255,5995.745,2974.151
29500,0.323,255,255,255,2840.060,2974.719
29501,0.646,255,255,255,5402.279,2974.719
29502,0.323,255,255,255,5537.790,2974.719
29503,0.323,255,255,255,5574.722,2974.719
29504,0.323,255,255,255,5578.700,2974.719
29505,0.323,255,255,255,5979.268,2974.719
29506,0.323,255,255,255,1254.263,2975.287
29507,0.323,255,255,255,2037.218,2975.287
29508,0.646,255,255,255,2038.639,2975.287
29509,0.323,255,255,255,2387.219,2975.287
29510,0.323,255,255,255,5400.290,2975.287
29511,0.323,255,255,255,5536.654,2975.287
29512,0.646,255,255,255,5539.495,2975.572
29513,0.323,255,255,255,5540.631,2975.287
29514,0.323,255,255,255,5548.018,2975.287
29515,0.323,255,255,255,5766.200,2975.287
29516,0.323,255,255,255,5955.973,2975.287
29517,0.323,255,255,255,5966.768,2975.287
29518,0.323,255,255,255,6025.291,2975.287
29519,0.323,255,255,255,1885.514,2975.856
29520,0.323,255,255,255,3423.583,2975.856
29521,0.968,255,255,255,3459.947,2975.856
29522,0.323,255,255,255,4200.857,2975.856
29523,0.323,255,255,255,5149.722,2975.856
29524,0.323,255,255,255,5354.836,2975.856
29525,0.323,255,255,255,5527.563,2975.856
29526,0.646,255,255,255,5977.848,2975.856
29527,0.323,255,255,255,6146.314,2975.856
29528,0.323,255,255,255,6176.427,2975.856
29529,0.323,255,255,255,1990.059,2976.424
29530,0.323,255,255,255,2040.059,2976.424
29531,0.323,255,255,255,2338.923,2976.424
29532,0.323,255,255,255,2938.924,2976.424
29533,0.968,255,255,255,3427.561,2976.424
29534,0.323,255,255,255,3429.265,2976.424
29535,0.323,255,255,255,3430.402,2976.424
29536,0.323,255,255,255,4174.152,2976.424
29537,0.323,255,255,255,5142.335,2976.424
29538,0.323,255,255,255,5781.541,2976.424
29539,0.323,255,255,255,5965.632,2976.424
29540,0.323,255,255,255,5994.609,2976.424
29541,0.323,255,255,255,6132.109,2976.424
29542,0.323,255,255,255,1850.286,2976.992
29543,0.646,255,255,255,1938.070,2977.276
29544,0.323,255,255,255,1958.809,2976.992
29545,0.323,255,255,255,3458.243,2976.992
29546,15.496,255,255,255,4066.364,2979.679
29547,0.968,255,255,255,4202.183,2977.371
29548,0.323,255,255,255,5630.972,2976.992
29549,0.323,255,255,255,6012.223,2976.992
29550,0.323,255,255,255,2847.446,2977.560
29551,0.323,255,255,255,2921.878,2977.560
29552,0.323,255,255,255,2976.992,2977.560
29553,4.197,255,255,255,5428.393,2978.434
29554,0.323,255,255,255,5564.495,2977.560
29555,0.646,255,255,255,5580.120,2977.844
29556,0.323,255,255,255,5948.018,2977.560
29557,0.323,255,255,255,5963.927,2977.560
