 ,Area,Mean,Min,Max,X,Y
3216,0.646,255,255,255,4355.119,3494.606
3217,0.323,255,255,255,4361.085,3494.606
3218,0.323,255,255,255,4470.176,3494.606
3219,0.323,255,255,255,5293.472,3494.606
3220,0.323,255,255,255,5294.608,3494.606
3221,0.323,255,255,255,6411.087,3494.606
3222,0.646,255,255,255,4356.823,3495.174
3223,0.646,255,255,255,4364.210,3495.459
3224,0.646,255,255,255,4461.937,3495.459
3225,0.323,255,255,255,5290.063,3495.174
3226,0.323,255,255,255,6424.155,3495.174
3227,1.291,255,255,255,4352.562,3496.311
3228,0.323,255,255,255,4361.085,3495.743
3229,0.323,255,255,255,4362.789,3495.743
3230,0.323,255,255,255,4455.403,3495.743
3231,0.323,255,255,255,4465.630,3495.743
3232,0.646,255,255,255,4467.903,3496.027
3233,0.323,255,255,255,5292.336,3495.743
3234,0.323,255,255,255,6384.382,3495.743
3235,0.323,255,255,255,6428.132,3495.743
3236,0.323,255,255,255,6433.246,3495.743
3237,0.646,255,255,255,4350.857,3496.595
3238,0.323,255,255,255,4355.403,3496.311
3239,0.323,255,255,255,4359.948,3496.311
3240,1.937,255,255,255,4444.134,3497.258
3241,0.323,255,255,255,4463.357,3496.311
3242,0.323,255,255,255,4464.494,3496.311
3243,0.646,255,255,255,5290.347,3496.311
3244,0.323,255,255,255,5294.040,3496.311
3245,0.323,255,255,255,6418.473,3496.311
3246,0.323,255,255,255,4363.925,3496.879
3247,0.646,255,255,255,4462.505,3497.163
3248,0.323,255,255,255,5291.767,3496.879
3249,0.323,255,255,255,6416.769,3496.879
3250,0.323,255,255,255,6420.746,3496.879
3251,0.968,255,255,255,6432.867,3497.447
3252,0.323,255,255,255,4349.153,3497.447
3253,1.614,255,255,255,4358.925,3498.356
3254,0.323,255,255,255,4463.926,3497.447
3255,0.646,255,255,255,5289.779,3497.731
3256,0.323,255,255,255,6423.587,3497.447
3257,0.323,255,255,255,6430.405,3497.447
3258,0.323,255,255,255,4350.289,3498.015
3259,0.323,255,255,255,4366.766,3498.015
3260,0.323,255,255,255,4470.744,3498.015
3261,1.291,255,255,255,5283.529,3498.584
3262,0.323,255,255,255,6434.382,3498.015
3263,0.323,255,255,255,4348.584,3498.584
3264,0.323,255,255,255,4353.130,3498.584
3265,0.968,255,255,255,4360.706,3498.962
3266,0.323,255,255,255,4378.130,3498.584
3267,0.323,255,255,255,4468.471,3498.584
3268,0.323,255,255,255,6388.928,3498.584
3269,0.323,255,255,255,6404.837,3498.584
3270,0.323,255,255,255,4371.880,3499.152
3271,0.323,255,255,255,4446.880,3499.152
3272,0.323,255,255,255,4448.016,3499.152
3273,1.291,255,255,255,5281.540,3499.294
3274,0.323,255,255,255,6417.337,3499.152
3275,0.323,255,255,255,4353.130,3499.720
3276,0.323,255,255,255,4438.925,3499.720
3277,0.323,255,255,255,4469.039,3499.720
3278,0.323,255,255,255,6428.132,3499.720
3279,0.323,255,255,255,4346.312,3500.288
3280,0.323,255,255,255,4350.857,3500.288
3281,1.291,255,255,255,4351.567,3501.140
3282,0.323,255,255,255,4356.539,3500.288
3283,0.323,255,255,255,6388.360,3500.288
3284,0.323,255,255,255,6410.519,3500.288
3285,0.323,255,255,255,6412.791,3500.288
3286,0.323,255,255,255,4348.016,3500.856
3287,0.323,255,255,255,4349.153,3500.856
3288,0.646,255,255,255,4353.698,3501.140
3289,0.646,255,255,255,4355.119,3501.140
3290,0.968,255,255,255,4372.827,3501.046
3291,0.323,255,255,255,4399.721,3500.856
3292,0.646,255,255,255,4437.505,3500.856
3293,0.323,255,255,255,6380.405,3500.856
3294,0.968,255,255,255,4464.494,3501.803
3295,0.323,255,255,255,5245.176,3501.424
3296,0.323,255,255,255,6645.746,3501.424
3297,0.323,255,255,255,4347.448,3501.993
3298,0.646,255,255,255,4349.437,3502.277
3299,0.323,255,255,255,4435.516,3501.993
3300,0.323,255,255,255,4354.266,3502.561
3301,0.323,255,255,255,6408.814,3502.561
3302,0.323,255,255,255,6637.792,3502.561
3303,0.646,255,255,255,4673.585,3503.413
3304,0.323,255,255,255,4770.176,3503.129
3305,0.323,255,255,255,6382.678,3503.129
3306,0.323,255,255,255,6413.360,3503.129
3307,0.323,255,255,255,4353.130,3503.697
3308,0.323,255,255,255,4400.857,3503.697
3309,0.323,255,255,255,4436.085,3503.697
3310,0.323,255,255,255,6414.496,3503.697
3311,0.323,255,255,255,6590.064,3503.697
3312,0.323,255,255,255,4348.016,3504.265
3313,0.323,255,255,255,4434.948,3504.265
3314,0.323,255,255,255,6374.723,3504.265
3315,0.646,255,255,255,4673.017,3505.118
3316,0.646,255,255,255,4397.164,3505.402
3317,0.323,255,255,255,6379.269,3505.402
3318,0.968,255,255,255,4347.827,3506.349
3319,0.968,255,255,255,4349.531,3506.538
3320,0.323,255,255,255,6416.200,3505.970
3321,0.323,255,255,255,6424.155,3505.970
3322,0.323,255,255,255,4771.312,3506.538
3323,0.323,255,255,255,6396.314,3506.538
3324,0.323,255,255,255,6403.700,3506.538
3325,0.323,255,255,255,6406.541,3506.538
3326,0.646,255,255,255,5284.097,3507.390
3327,0.968,255,255,255,4347.638,3507.864
3328,0.323,255,255,255,5286.086,3507.674
3329,0.323,255,255,255,6403.700,3507.674
3330,0.323,255,255,255,4349.721,3508.243
3331,0.323,255,255,255,6411.087,3508.243
3332,0.968,255,255,255,5287.222,3509.379
3333,0.323,255,255,255,6391.769,3508.811
3334,0.323,255,255,255,6420.178,3508.811
3335,0.646,255,255,255,4347.164,3509.663
3336,0.323,255,255,255,4354.834,3509.379
3337,0.323,255,255,255,4395.744,3509.379
3338,0.646,255,255,255,4397.732,3510.231
3339,0.323,255,255,255,5289.495,3509.947
3340,0.323,255,255,255,6395.178,3509.947
3341,0.323,255,255,255,6396.882,3509.947
3342,0.323,255,255,255,6370.746,3510.515
3343,0.323,255,255,255,6411.087,3510.515
3344,0.323,255,255,255,6421.314,3510.515
3345,0.323,255,255,255,6588.360,3510.515
3346,0.323,255,255,255,4370.175,3511.084
3347,0.323,255,255,255,4445.176,3511.084
3348,0.968,255,255,255,6414.496,3511.462
3349,0.968,255,255,255,4392.713,3512.220
3350,0.323,255,255,255,4418.471,3511.652
3351,0.323,255,255,255,4424.153,3511.652
3352,0.646,255,255,255,5290.631,3511.936
3353,0.323,255,255,255,6416.769,3511.652
3354,0.323,255,255,255,4416.766,3512.220
3355,0.323,255,255,255,4460.516,3512.220
3356,0.323,255,255,255,4725.858,3512.220
3357,0.968,255,255,255,5291.957,3512.599
3358,0.323,255,255,255,6396.314,3512.788
3359,0.323,255,255,255,6419.041,3512.788
3360,0.323,255,255,255,6420.178,3512.788
3361,0.323,255,255,255,6421.882,3512.788
3362,0.323,255,255,255,6608.814,3512.788
3363,0.323,255,255,255,4366.766,3513.356
3364,0.323,255,255,255,6376.428,3513.356
3365,0.323,255,255,255,6402.564,3513.356
3366,0.323,255,255,255,6416.769,3513.356
3367,0.323,255,255,255,6592.337,3513.356
3368,0.323,255,255,255,4394.039,3513.924
3369,0.323,255,255,255,6394.610,3513.924
3370,0.323,255,255,255,4392.335,3514.493
3371,0.323,255,255,255,4450.289,3514.493
3372,0.323,255,255,255,6387.223,3514.493
3373,0.323,255,255,255,6409.382,3514.493
3374,0.323,255,255,255,6584.951,3514.493
3375,0.646,255,255,255,6595.462,3514.777
3376,0.968,255,255,255,6419.420,3515.440
3377,0.323,255,255,255,4391.766,3515.629
3378,0.323,255,255,255,5213.358,3515.629
3379,0.323,255,255,255,6410.519,3515.629
3380,0.323,255,255,255,6412.223,3515.629
3381,0.323,255,255,255,6413.928,3515.629
3382,0.323,255,255,255,6416.769,3515.629
3383,0.323,255,255,255,4401.425,3516.197
3384,0.323,255,255,255,6589.496,3516.197
3385,0.323,255,255,255,6608.246,3516.197
3386,1.291,255,255,255,4340.630,3517.476
3387,0.323,255,255,255,4364.494,3516.765
3388,0.323,255,255,255,6386.087,3516.765
3389,0.646,255,255,255,6400.291,3517.049
3390,0.968,255,255,255,6417.716,3517.334
3391,0.323,255,255,255,6582.678,3516.765
3392,0.323,255,255,255,6592.337,3516.765
3393,0.323,255,255,255,6613.928,3516.765
3394,0.323,255,255,255,6628.133,3516.765
3395,0.323,255,255,255,4391.198,3517.334
3396,0.323,255,255,255,4392.903,3517.334
3397,0.323,255,255,255,4395.744,3517.334
3398,0.323,255,255,255,4400.289,3517.334
3399,0.323,255,255,255,6408.814,3517.334
3400,0.323,255,255,255,6419.041,3517.334
3401,0.323,255,255,255,4338.357,3517.902
3402,0.323,255,255,255,6393.473,3517.902
3403,0.323,255,255,255,6412.791,3517.902
3404,0.323,255,255,255,6413.928,3517.902
3405,0.323,255,255,255,4391.198,3518.470
3406,0.323,255,255,255,6390.632,3518.470
3407,0.323,255,255,255,6613.928,3519.038
3408,0.323,255,255,255,4338.925,3519.606
3409,0.323,255,255,255,6409.382,3519.606
3410,0.323,255,255,255,6413.928,3519.606
3411,0.323,255,255,255,4387.789,3520.174
3412,0.646,255,255,255,4739.778,3520.174
3413,0.323,255,255,255,6401.428,3520.174
3414,0.323,255,255,255,6582.678,3520.174
3415,0.323,255,255,255,4337.221,3520.743
3416,0.323,255,255,255,6404.269,3520.743
3417,0.646,255,255,255,6409.098,3521.027
3418,0.323,255,255,255,4459.380,3521.311
3419,0.323,255,255,255,6391.769,3521.311
3420,0.323,255,255,255,6398.587,3521.311
3421,1.291,255,255,255,6416.200,3521.879
3422,0.646,255,255,255,6602.280,3521.595
3423,0.323,255,255,255,6413.928,3521.879
3424,0.323,255,255,255,4391.766,3522.447
3425,3.228,255,255,255,4566.539,3523.356
3426,0.323,255,255,255,4652.562,3522.447
3427,0.323,255,255,255,6380.973,3522.447
3428,0.323,255,255,255,6582.110,3522.447
3429,0.323,255,255,255,6615.064,3522.447
3430,0.968,255,255,255,4458.812,3523.205
3431,0.323,255,255,255,4651.426,3523.015
3432,0.323,255,255,255,6397.450,3523.015
3433,0.323,255,255,255,6403.700,3523.015
3434,0.323,255,255,255,6590.064,3523.015
3435,0.323,255,255,255,5862.223,3523.584
3436,0.323,255,255,255,6375.860,3523.584
3437,0.323,255,255,255,6394.610,3523.584
3438,0.323,255,255,255,6594.610,3523.584
3439,0.646,255,255,255,6600.008,3523.584
3440,0.323,255,255,255,4563.357,3524.152
3441,0.323,255,255,255,4650.858,3524.152
3442,0.323,255,255,255,4737.221,3524.152
3443,0.323,255,255,255,6389.496,3524.152
3444,0.323,255,255,255,6587.792,3524.152
3445,0.323,255,255,255,4319.607,3524.720
3446,0.323,255,255,255,4739.494,3524.720
3447,0.646,255,255,255,6581.826,3525.004
3448,0.323,255,255,255,6601.428,3524.720
3449,0.323,255,255,255,4396.880,3525.288
3450,0.323,255,255,255,4566.767,3525.288
3451,0.323,255,255,255,4317.903,3525.856
3452,0.323,255,255,255,4331.539,3525.856
3453,0.323,255,255,255,4336.653,3526.424
3454,0.323,255,255,255,4398.016,3526.424
3455,0.323,255,255,255,4460.516,3526.424
3456,0.323,255,255,255,6372.450,3526.424
3457,0.323,255,255,255,6391.200,3526.424
3458,0.323,255,255,255,6411.087,3526.424
3459,0.323,255,255,255,4358.244,3526.993
3460,0.323,255,255,255,4390.062,3526.993
3461,0.323,255,255,255,4391.198,3526.993
3462,0.323,255,255,255,4733.812,3526.993
3463,0.646,255,255,255,4327.278,3527.845
3464,0.323,255,255,255,4355.971,3527.561
3465,0.323,255,255,255,4461.085,3527.561
3466,0.323,255,255,255,6396.314,3527.561
3467,0.323,255,255,255,6604.837,3527.561
3468,0.323,255,255,255,4390.062,3528.129
3469,0.323,255,255,255,6402.564,3528.129
3470,0.968,255,255,255,6408.246,3528.508
3471,0.968,255,255,255,4358.244,3528.697
3472,0.323,255,255,255,5266.767,3528.697
3473,0.323,255,255,255,6413.928,3528.697
3474,0.646,255,255,255,6583.530,3528.981
3475,0.323,255,255,255,4325.289,3529.265
3476,0.323,255,255,255,4354.266,3529.265
3477,0.323,255,255,255,4356.539,3529.265
3478,0.323,255,255,255,6387.223,3529.265
3479,0.323,255,255,255,4345.744,3529.834
3480,0.323,255,255,255,4396.312,3529.834
3481,0.323,255,255,255,4344.607,3530.402
3482,0.323,255,255,255,4353.130,3530.402
3483,0.646,255,255,255,4398.585,3530.686
3484,0.323,255,255,255,4461.653,3530.402
3485,0.323,255,255,255,6413.360,3530.402
3486,0.646,255,255,255,6579.269,3530.686
3487,0.323,255,255,255,6609.951,3530.402
3488,0.646,255,255,255,4342.334,3531.254
3489,0.323,255,255,255,6382.110,3530.970
3490,0.323,255,255,255,6408.246,3530.970
3491,0.323,255,255,255,6587.792,3530.970
3492,0.323,255,255,255,6623.019,3530.970
3493,0.323,255,255,255,4324.153,3531.538
3494,0.646,255,255,255,4339.778,3531.822
3495,0.323,255,255,255,4545.176,3531.538
3496,0.323,255,255,255,6376.428,3531.538
3497,0.646,255,255,255,6400.007,3531.538
3498,0.323,255,255,255,6404.269,3531.538
3499,0.323,255,255,255,6414.496,3531.538
3500,0.323,255,255,255,4391.198,3532.106
3501,1.291,255,255,255,5124.012,3532.674
3502,0.323,255,255,255,6407.678,3532.106
3503,0.323,255,255,255,6592.337,3532.106
3504,0.323,255,255,255,6596.882,3532.106
3505,0.323,255,255,255,6602.564,3532.106
3506,0.323,255,255,255,4393.471,3532.674
3507,0.323,255,255,255,4539.494,3532.674
3508,0.323,255,255,255,4537.789,3533.243
3509,0.323,255,255,255,6409.950,3533.243
3510,0.323,255,255,255,6579.269,3533.243
3511,0.323,255,255,255,4336.084,3533.811
3512,0.646,255,255,255,4338.073,3534.095
3513,0.323,255,255,255,4558.812,3533.811
3514,3.551,255,255,255,5275.548,3535.619
3515,0.323,255,255,255,6392.337,3533.811
3516,0.323,255,255,255,6612.223,3533.811
3517,0.323,255,255,255,6629.269,3533.811
3518,0.323,255,255,255,4387.221,3534.379
3519,0.323,255,255,255,4391.766,3534.379
3520,0.323,255,255,255,4553.698,3534.379
3521,0.323,255,255,255,5274.722,3534.379
3522,0.323,255,255,255,6379.269,3534.379
3523,0.323,255,255,255,6388.360,3534.379
3524,0.323,255,255,255,6400.860,3534.379
3525,0.323,255,255,255,6410.519,3534.379
3526,0.646,255,255,255,4390.346,3535.231
3527,0.323,255,255,255,6591.201,3534.947
3528,0.323,255,255,255,6603.701,3534.947
3529,0.323,255,255,255,4338.925,3536.084
3530,0.323,255,255,255,4538.926,3536.084
3531,0.323,255,255,255,5273.586,3536.084
3532,0.646,255,255,255,6410.235,3536.084
3533,0.323,255,255,255,6590.632,3536.084
3534,0.323,255,255,255,4386.085,3536.652
3535,0.323,255,255,255,4395.744,3536.652
3536,0.323,255,255,255,6412.223,3536.652
3537,0.323,255,255,255,6607.678,3536.652
3538,0.323,255,255,255,4338.357,3537.220
3539,0.323,255,255,255,6596.314,3537.220
3540,0.323,255,255,255,6605.973,3537.220
3541,0.323,255,255,255,4396.312,3537.788
3542,0.323,255,255,255,5274.154,3537.788
3543,0.323,255,255,255,6386.087,3537.788
3544,0.323,255,255,255,4384.380,3538.356
3545,0.323,255,255,255,4394.607,3538.356
3546,0.323,255,255,255,6599.723,3538.356
3547,0.323,255,255,255,4537.789,3538.924
3548,0.323,255,255,255,4538.926,3538.924
3549,7.425,255,255,255,5275.191,3540.901
3550,0.323,255,255,255,6387.223,3538.924
3551,0.323,255,255,255,6394.610,3538.924
3552,0.323,255,255,255,6411.655,3538.924
3553,0.323,255,255,255,6413.360,3538.924
3554,0.323,255,255,255,6586.655,3539.493
3555,0.323,255,255,255,6597.451,3539.493
3556,0.323,255,255,255,4391.766,3540.061
3557,3.228,255,255,255,5132.108,3541.084
3558,0.323,255,255,255,6581.542,3540.061
3559,0.323,255,255,255,6590.064,3540.061
3560,0.323,255,255,255,6591.769,3540.061
3561,0.323,255,255,255,6623.019,3540.061
3562,0.323,255,255,255,4527.562,3540.629
3563,0.323,255,255,255,4531.539,3540.629
3564,0.323,255,255,255,6521.882,3540.629
3565,0.323,255,255,255,6523.587,3540.629
3566,0.646,255,255,255,4526.710,3541.481
3567,0.323,255,255,255,6395.746,3541.197
3568,0.323,255,255,255,6406.541,3541.197
3569,0.646,255,255,255,6413.644,3541.481
3570,0.323,255,255,255,6624.155,3541.197
3571,0.323,255,255,255,4533.244,3541.765
3572,0.323,255,255,255,6387.223,3541.765
3573,0.646,255,255,255,6525.292,3542.049
3574,0.323,255,255,255,6563.928,3541.765
3575,0.323,255,255,255,6588.360,3541.765
3576,0.323,255,255,255,6605.973,3541.765
3577,0.323,255,255,255,4380.971,3542.334
3578,0.323,255,255,255,4392.903,3542.334
3579,0.323,255,255,255,4525.857,3542.334
3580,0.646,255,255,255,4534.096,3542.618
3581,0.323,255,255,255,4539.494,3542.334
3582,0.646,255,255,255,6381.257,3542.334
3583,0.646,255,255,255,6411.939,3542.334
3584,0.323,255,255,255,6526.996,3542.334
3585,0.323,255,255,255,6582.110,3542.334
3586,0.323,255,255,255,6610.519,3542.334
3587,0.323,255,255,255,4340.630,3542.902
3588,0.323,255,255,255,6403.700,3542.902
3589,0.323,255,255,255,6409.382,3542.902
3590,0.323,255,255,255,6413.928,3542.902
3591,0.323,255,255,255,6523.587,3542.902
3592,0.646,255,255,255,6578.417,3542.902
3593,0.323,255,255,255,6587.792,3542.902
3594,0.323,255,255,255,4537.221,3543.470
3595,0.323,255,255,255,4540.630,3543.470
3596,0.323,255,255,255,6402.564,3543.470
3597,0.323,255,255,255,6525.292,3543.470
3598,0.323,255,255,255,4378.130,3544.038
3599,0.323,255,255,255,5140.631,3544.038
3600,0.323,255,255,255,6521.314,3544.038
3601,1.291,255,255,255,5146.313,3545.459
3602,0.323,255,255,255,5271.881,3544.606
3603,0.323,255,255,255,6401.996,3544.606
3604,0.323,255,255,255,6403.132,3544.606
3605,0.323,255,255,255,6575.292,3544.606
3606,0.323,255,255,255,6578.132,3544.606
3607,0.323,255,255,255,6585.519,3544.606
3608,0.323,255,255,255,4391.766,3545.174
3609,0.323,255,255,255,5143.472,3545.174
3610,0.323,255,255,255,6579.837,3545.174
3611,0.646,255,255,255,4296.028,3546.027
3612,0.323,255,255,255,4376.994,3545.743
3613,0.323,255,255,255,5142.335,3545.743
3614,0.323,255,255,255,5148.017,3545.743
3615,0.646,255,255,255,5153.131,3546.027
3616,0.646,255,255,255,5154.551,3545.743
3617,0.323,255,255,255,6406.541,3545.743
3618,0.323,255,255,255,6410.519,3545.743
3619,0.323,255,255,255,6620.746,3545.743
3620,1.614,255,255,255,5151.313,3546.993
3621,0.323,255,255,255,6401.428,3546.311
3622,0.323,255,255,255,6408.814,3546.311
3623,0.323,255,255,255,6578.132,3546.311
3624,0.323,255,255,255,6579.269,3546.311
3625,0.323,255,255,255,4316.198,3546.879
3626,0.646,255,255,255,4487.789,3547.163
3627,0.323,255,255,255,5147.449,3546.879
3628,0.323,255,255,255,6384.382,3546.879
3629,0.323,255,255,255,6525.292,3546.879
3630,0.323,255,255,255,6526.428,3546.879
3631,0.323,255,255,255,6592.337,3546.879
3632,0.323,255,255,255,4312.789,3547.447
3633,0.323,255,255,255,4383.812,3547.447
3634,0.323,255,255,255,4482.676,3547.447
3635,6.134,255,255,255,4489.105,3549.122
3636,0.323,255,255,255,6400.291,3547.447
3637,0.323,255,255,255,6404.269,3547.447
3638,0.323,255,255,255,6408.246,3547.447
3639,0.323,255,255,255,6412.791,3547.447
3640,0.323,255,255,255,6581.542,3547.447
3641,0.323,255,255,255,4479.835,3548.015
3642,0.323,255,255,255,4538.357,3548.015
3643,0.323,255,255,255,6525.860,3548.015
3644,0.323,255,255,255,6613.928,3548.015
3645,0.646,255,255,255,4287.505,3548.584
3646,0.323,255,255,255,4483.244,3548.584
3647,0.323,255,255,255,5154.835,3548.584
3648,0.323,255,255,255,6388.360,3548.584
3649,0.323,255,255,255,6392.905,3548.584
3650,0.323,255,255,255,6414.496,3548.584
3651,0.323,255,255,255,6524.155,3548.584
3652,0.323,255,255,255,5255.404,3549.152
3653,0.646,255,255,255,6399.723,3549.436
3654,0.323,255,255,255,6577.564,3549.152
3655,0.323,255,255,255,4382.675,3549.720
3656,0.323,255,255,255,6396.314,3549.720
3657,0.323,255,255,255,6588.360,3549.720
3658,0.323,255,255,255,6604.837,3549.720
3659,0.323,255,255,255,4392.335,3550.288
3660,0.323,255,255,255,6380.405,3550.288
3661,0.323,255,255,255,6413.360,3550.288
3662,0.323,255,255,255,6542.337,3550.288
3663,0.323,255,255,255,6551.428,3550.288
3664,0.323,255,255,255,6578.701,3550.288
3665,0.323,255,255,255,4286.084,3550.856
3666,0.323,255,255,255,4300.857,3550.856
3667,0.323,255,255,255,4301.994,3550.856
3668,0.323,255,255,255,4491.198,3550.856
3669,0.323,255,255,255,4536.085,3550.856
3670,0.323,255,255,255,6391.769,3550.856
3671,0.323,255,255,255,6401.996,3550.856
3672,0.323,255,255,255,6405.405,3550.856
3673,0.323,255,255,255,6561.655,3550.856
3674,0.323,255,255,255,6581.542,3550.856
3675,0.323,255,255,255,4394.039,3551.424
3676,0.323,255,255,255,6387.791,3551.424
3677,0.323,255,255,255,6393.473,3551.424
3678,0.323,255,255,255,6396.882,3551.424
3679,0.323,255,255,255,6404.269,3551.424
3680,0.646,255,255,255,6417.621,3551.709
3681,0.323,255,255,255,4480.971,3551.993
3682,0.323,255,255,255,6398.587,3551.993
3683,0.968,255,255,255,6412.223,3551.993
3684,0.323,255,255,255,6413.928,3551.993
3685,0.323,255,255,255,6421.314,3551.993
3686,0.323,255,255,255,6546.882,3551.993
3687,0.323,255,255,255,6554.837,3551.993
3688,0.323,255,255,255,6611.087,3551.993
3689,0.323,255,255,255,4398.016,3552.561
3690,0.323,255,255,255,4487.221,3552.561
3691,0.323,255,255,255,4536.653,3552.561
3692,0.646,255,255,255,6407.962,3552.561
3693,0.323,255,255,255,6550.860,3552.561
3694,0.323,255,255,255,6563.360,3552.561
3695,0.323,255,255,255,4400.857,3553.129
3696,0.323,255,255,255,6380.973,3553.129
3697,0.323,255,255,255,6395.178,3553.129
3698,0.323,255,255,255,6410.519,3553.129
3699,0.323,255,255,255,6414.496,3553.129
3700,0.968,255,255,255,4381.539,3554.265
3701,0.323,255,255,255,6399.155,3553.697
3702,0.323,255,255,255,6555.973,3553.697
3703,0.968,255,255,255,6558.057,3554.076
3704,0.323,255,255,255,6565.064,3553.697
3705,0.323,255,255,255,6580.973,3553.697
3706,0.323,255,255,255,4398.585,3554.265
